13601625	CONTINUA	0
13602878	CONTINUA	0
13606516	CONTINUA	0
13608254	CONTINUA	0
13608291	CONTINUA	0
13608458	CONTINUA	0
13611150	CONTINUA	0
13611527	CONTINUA	0
13612181	CONTINUA	0
13612809	CONTINUA	0
13613729	CONTINUA	0
13616617	CONTINUA	0
13617207	CONTINUA	0
13617697	CONTINUA	0
13618300	CONTINUA	0
13619026	CONTINUA	0
13619045	CONTINUA	0
13620801	CONTINUA	0
13622001	CONTINUA	0
13622319	CONTINUA	0
13623069	CONTINUA	0
13623710	CONTINUA	0
13624037	CONTINUA	0
13625099	CONTINUA	0
13626484	CONTINUA	0
13627524	CONTINUA	0
13627753	CONTINUA	0
13627973	CONTINUA	0
13628240	CONTINUA	0
13628683	CONTINUA	0
13629824	CONTINUA	0
13630059	CONTINUA	0
13631759	CONTINUA	0
13631794	CONTINUA	0
13632183	CONTINUA	0
13633961	CONTINUA	0
13635055	CONTINUA	0
13635114	CONTINUA	0
13635831	CONTINUA	0
13636503	CONTINUA	0
13636625	CONTINUA	0
13637693	CONTINUA	0
13638579	CONTINUA	0
13639019	CONTINUA	0
13639670	CONTINUA	0
13639842	CONTINUA	0
13639880	CONTINUA	0
13640314	CONTINUA	0
13640320	CONTINUA	0
13640854	CONTINUA	0
13641922	CONTINUA	0
13642120	CONTINUA	0
13642136	CONTINUA	0
13643242	CONTINUA	0
13645108	CONTINUA	0
13646832	CONTINUA	0
13646927	CONTINUA	0
13647734	CONTINUA	0
13651155	CONTINUA	0
13651253	CONTINUA	0
13651265	CONTINUA	0
13651331	CONTINUA	0
13651831	CONTINUA	0
13652845	CONTINUA	0
13655092	CONTINUA	0
13657112	CONTINUA	0
13657250	CONTINUA	0
13657467	CONTINUA	0
13657482	CONTINUA	0
13658051	CONTINUA	0
13658397	CONTINUA	0
13659207	CONTINUA	0
13660112	CONTINUA	0
13663341	CONTINUA	0
13664249	CONTINUA	0
13664652	CONTINUA	0
13665299	CONTINUA	0
13665707	CONTINUA	0
13666505	CONTINUA	0
13668513	CONTINUA	0
13670485	CONTINUA	0
13672031	CONTINUA	0
13673231	CONTINUA	0
13674438	CONTINUA	0
13675034	CONTINUA	0
13675053	CONTINUA	0
13675914	CONTINUA	0
13676511	CONTINUA	0
13677004	CONTINUA	0
13677293	CONTINUA	0
13678895	CONTINUA	0
13679408	CONTINUA	0
13679464	CONTINUA	0
13680180	CONTINUA	0
13682043	CONTINUA	0
13682090	CONTINUA	0
13682144	CONTINUA	0
13684755	CONTINUA	0
13685483	CONTINUA	0
13685898	CONTINUA	0
13686658	CONTINUA	0
13686834	CONTINUA	0
13687101	CONTINUA	0
13687507	CONTINUA	0
13687573	CONTINUA	0
13687978	CONTINUA	0
13688744	CONTINUA	0
13691924	CONTINUA	0
13694029	CONTINUA	0
13695609	CONTINUA	0
13695631	CONTINUA	0
13696567	CONTINUA	0
13697019	CONTINUA	0
13697195	CONTINUA	0
13697513	CONTINUA	0
13699903	CONTINUA	0
13703570	CONTINUA	0
13705904	CONTINUA	0
13707321	CONTINUA	0
13709875	CONTINUA	0
13710842	CONTINUA	0
13711113	CONTINUA	0
13711565	CONTINUA	0
13711832	CONTINUA	0
13712501	CONTINUA	0
13713912	CONTINUA	0
13714625	CONTINUA	0
13716227	CONTINUA	0
13717886	CONTINUA	0
13718750	CONTINUA	0
13719158	CONTINUA	0
13725570	CONTINUA	0
13726698	CONTINUA	0
13727207	CONTINUA	0
13727282	CONTINUA	0
13730873	CONTINUA	0
13731599	CONTINUA	0
13731863	CONTINUA	0
13733204	CONTINUA	0
13734285	CONTINUA	0
13738312	CONTINUA	0
13739283	CONTINUA	0
13739742	BAJA+1	0
13741039	CONTINUA	0
13741112	CONTINUA	0
13741784	CONTINUA	0
13744520	CONTINUA	0
13744712	CONTINUA	0
13746892	CONTINUA	0
13748142	CONTINUA	0
13751868	CONTINUA	0
13753386	CONTINUA	0
13754743	CONTINUA	0
13761711	CONTINUA	0
13763954	CONTINUA	0
13764378	CONTINUA	0
13764859	CONTINUA	0
13768051	CONTINUA	0
13770460	CONTINUA	0
13772100	CONTINUA	0
13773495	CONTINUA	0
13777256	CONTINUA	0
13779053	CONTINUA	0
13781088	CONTINUA	0
13781933	CONTINUA	0
13783055	CONTINUA	0
13783149	CONTINUA	0
13783181	CONTINUA	0
13783941	CONTINUA	0
13784126	CONTINUA	0
13785659	CONTINUA	0
13786058	CONTINUA	0
13786074	CONTINUA	0
13786288	CONTINUA	0
13787865	CONTINUA	0
13789615	CONTINUA	0
13790416	CONTINUA	0
13791072	CONTINUA	0
13795084	CONTINUA	0
13795291	CONTINUA	0
13799165	CONTINUA	0
13799420	CONTINUA	0
13800114	CONTINUA	0
13804229	CONTINUA	0
13805998	CONTINUA	0
13806890	CONTINUA	0
13807280	CONTINUA	0
13808533	CONTINUA	0
13808593	CONTINUA	0
13808819	CONTINUA	0
13809045	CONTINUA	0
13812947	CONTINUA	0
13813126	CONTINUA	0
13814053	CONTINUA	0
13814744	CONTINUA	0
13815329	CONTINUA	0
13816230	CONTINUA	0
13819221	CONTINUA	0
13819375	CONTINUA	0
13822080	CONTINUA	0
13822400	CONTINUA	0
13822545	CONTINUA	0
13823820	CONTINUA	0
13823971	CONTINUA	0
13825781	CONTINUA	0
13825957	CONTINUA	0
13826550	CONTINUA	0
13826667	CONTINUA	0
13827097	CONTINUA	0
13828376	CONTINUA	0
13828775	CONTINUA	0
13829626	CONTINUA	0
13829708	CONTINUA	0
13829789	CONTINUA	0
13830147	CONTINUA	0
13831703	CONTINUA	0
13831728	CONTINUA	0
13831916	CONTINUA	0
13834024	CONTINUA	0
13834134	CONTINUA	0
13837540	CONTINUA	0
13838045	CONTINUA	0
13838209	CONTINUA	0
13841376	CONTINUA	0
13844407	CONTINUA	0
13846254	CONTINUA	0
13849082	CONTINUA	0
13852274	CONTINUA	0
13852798	CONTINUA	0
13853031	CONTINUA	0
13855497	CONTINUA	0
13858271	CONTINUA	0
13858334	CONTINUA	0
13858840	CONTINUA	0
13859339	CONTINUA	0
13859587	CONTINUA	0
13860187	CONTINUA	0
13860891	CONTINUA	0
13861312	CONTINUA	0
13862355	CONTINUA	0
13862408	CONTINUA	0
13862892	CONTINUA	0
13863395	CONTINUA	0
13863448	CONTINUA	0
13864526	CONTINUA	0
13864545	CONTINUA	0
13868158	CONTINUA	0
13870919	CONTINUA	0
13871057	CONTINUA	0
13871906	CONTINUA	0
13873589	CONTINUA	0
13874670	CONTINUA	0
13875352	CONTINUA	0
13877077	CONTINUA	0
13878839	CONTINUA	0
13882424	CONTINUA	0
13882691	CONTINUA	0
13882757	CONTINUA	0
13883093	CONTINUA	0
13883712	CONTINUA	0
13883759	CONTINUA	0
13883828	CONTINUA	0
13885194	CONTINUA	0
13887434	CONTINUA	0
13887915	CONTINUA	0
13887990	CONTINUA	0
13888858	CONTINUA	0
13889279	CONTINUA	0
13890607	CONTINUA	0
13891679	CONTINUA	0
13892357	CONTINUA	0
13893052	CONTINUA	0
13893199	CONTINUA	0
13896988	CONTINUA	0
13897060	CONTINUA	0
13898263	CONTINUA	0
13899366	CONTINUA	0
13903058	CONTINUA	0
13904019	CONTINUA	0
13904330	CONTINUA	0
13905643	CONTINUA	0
13905948	CONTINUA	0
13906674	CONTINUA	0
13907025	CONTINUA	0
13908313	CONTINUA	0
13910557	CONTINUA	0
13910761	CONTINUA	0
13914521	CONTINUA	0
13914751	CONTINUA	0
13916117	CONTINUA	0
13917908	CONTINUA	0
13922303	CONTINUA	0
13923038	CONTINUA	0
13924518	CONTINUA	0
13925803	CONTINUA	0
13926060	CONTINUA	0
13928929	CONTINUA	0
13931272	CONTINUA	0
13932098	CONTINUA	0
13934046	CONTINUA	0
13934049	CONTINUA	0
13934056	CONTINUA	0
13935407	CONTINUA	0
13937266	CONTINUA	0
13937800	CONTINUA	0
13938240	CONTINUA	0
13939110	CONTINUA	0
13939242	CONTINUA	0
13939541	CONTINUA	0
13942572	CONTINUA	0
13944442	CONTINUA	0
13945237	CONTINUA	0
13947144	CONTINUA	0
13948765	CONTINUA	0
13950794	CONTINUA	0
13951228	CONTINUA	0
13951941	CONTINUA	0
13952867	CONTINUA	0
13952902	CONTINUA	0
13953182	CONTINUA	0
13954090	CONTINUA	0
13954734	CONTINUA	0
13955579	CONTINUA	0
13956543	CONTINUA	0
13957894	BAJA+2	1
13958296	CONTINUA	0
13958547	CONTINUA	0
13962632	CONTINUA	0
13965412	CONTINUA	0
13965600	CONTINUA	0
13965811	CONTINUA	0
13966125	CONTINUA	0
13966788	CONTINUA	0
13966807	CONTINUA	0
13969015	CONTINUA	0
13970262	CONTINUA	0
13973709	CONTINUA	0
13974017	CONTINUA	0
13977108	CONTINUA	0
13979747	CONTINUA	0
13980495	CONTINUA	0
13982125	CONTINUA	0
13985436	CONTINUA	0
13986310	CONTINUA	0
13990721	CONTINUA	0
13991088	CONTINUA	0
13991814	CONTINUA	0
13992012	CONTINUA	0
13992049	CONTINUA	0
13992423	CONTINUA	0
13997220	CONTINUA	0
13999787	CONTINUA	0
14004330	BAJA+2	1
14004773	CONTINUA	0
14005926	CONTINUA	0
14006036	CONTINUA	0
14007440	CONTINUA	0
14007534	CONTINUA	0
14008131	CONTINUA	0
14009045	CONTINUA	0
14010148	CONTINUA	0
14010412	CONTINUA	0
14011160	CONTINUA	0
14015146	CONTINUA	0
14018461	CONTINUA	0
14021213	CONTINUA	0
14025357	CONTINUA	0
14026041	CONTINUA	0
14027509	CONTINUA	0
14027864	CONTINUA	0
14029083	CONTINUA	0
14032972	CONTINUA	0
14033698	CONTINUA	0
14034543	CONTINUA	0
14034712	CONTINUA	0
14037995	CONTINUA	0
14040241	CONTINUA	0
14040304	CONTINUA	0
14041077	CONTINUA	0
14041969	CONTINUA	0
14043917	CONTINUA	0
14044514	CONTINUA	0
14046544	CONTINUA	0
14046917	CONTINUA	0
14047816	CONTINUA	0
14048187	CONTINUA	0
14051045	CONTINUA	0
14052409	CONTINUA	0
14053021	CONTINUA	0
14053464	CONTINUA	0
14054627	CONTINUA	0
14056122	CONTINUA	0
14056339	CONTINUA	0
14056421	CONTINUA	0
14056659	CONTINUA	0
14058255	CONTINUA	0
14060926	CONTINUA	0
14061102	CONTINUA	0
14061158	CONTINUA	0
14062748	CONTINUA	0
14065365	CONTINUA	0
14070388	CONTINUA	0
14071821	CONTINUA	0
14073806	CONTINUA	0
14079998	CONTINUA	0
14080410	BAJA+1	0
14083306	CONTINUA	0
14084736	CONTINUA	0
14085462	CONTINUA	0
14086011	CONTINUA	0
14087362	CONTINUA	0
14100007	CONTINUA	0
14100588	CONTINUA	0
14100601	CONTINUA	0
14102558	CONTINUA	0
14103441	CONTINUA	0
14104572	CONTINUA	0
14105348	CONTINUA	0
14109605	CONTINUA	0
14109979	BAJA+2	1
14111483	CONTINUA	0
14111659	CONTINUA	0
14114776	CONTINUA	0
14116852	CONTINUA	0
14118715	CONTINUA	0
14119077	CONTINUA	0
14120245	CONTINUA	0
14121442	CONTINUA	0
14122155	CONTINUA	0
14122476	CONTINUA	0
14122762	CONTINUA	0
14125529	CONTINUA	0
14125555	CONTINUA	0
14128112	CONTINUA	0
14129237	CONTINUA	0
14129469	CONTINUA	0
14129679	CONTINUA	0
14130066	CONTINUA	0
14132752	CONTINUA	0
14133148	CONTINUA	0
14134065	CONTINUA	0
14136663	CONTINUA	0
14139893	CONTINUA	0
14140433	CONTINUA	0
14140772	CONTINUA	0
14142114	CONTINUA	0
14144297	CONTINUA	0
14145435	CONTINUA	0
14147125	CONTINUA	0
14147131	CONTINUA	0
14147888	CONTINUA	0
14148925	CONTINUA	0
14149063	CONTINUA	0
14149252	CONTINUA	0
14149729	CONTINUA	0
14150116	CONTINUA	0
14150851	CONTINUA	0
14150854	CONTINUA	0
14151155	CONTINUA	0
14151221	CONTINUA	0
14151598	CONTINUA	0
14152459	CONTINUA	0
14153647	CONTINUA	0
14153923	CONTINUA	0
14155393	CONTINUA	0
14155824	CONTINUA	0
14157194	CONTINUA	0
14157567	CONTINUA	0
14159591	CONTINUA	0
14160590	CONTINUA	0
14161824	CONTINUA	0
14164127	CONTINUA	0
14165374	CONTINUA	0
14166910	CONTINUA	0
14170793	CONTINUA	0
14171742	CONTINUA	0
14172776	CONTINUA	0
14174080	CONTINUA	0
14174576	CONTINUA	0
14176430	CONTINUA	0
14176857	CONTINUA	0
14177403	CONTINUA	0
14179288	CONTINUA	0
14180982	CONTINUA	0
14181026	CONTINUA	0
14182006	CONTINUA	0
14185352	CONTINUA	0
14187727	CONTINUA	0
14188456	CONTINUA	0
14189238	CONTINUA	0
14190655	CONTINUA	0
14190661	CONTINUA	0
14190900	CONTINUA	0
14192819	CONTINUA	0
14195094	CONTINUA	0
14198260	CONTINUA	0
14199027	CONTINUA	0
14201635	CONTINUA	0
14203158	CONTINUA	0
14203658	CONTINUA	0
14203997	CONTINUA	0
14204220	CONTINUA	0
14205009	CONTINUA	0
14205373	CONTINUA	0
14206479	CONTINUA	0
14206501	CONTINUA	0
14206724	CONTINUA	0
14206799	CONTINUA	0
14207575	CONTINUA	0
14209683	CONTINUA	0
14210679	CONTINUA	0
14212197	CONTINUA	0
14212916	CONTINUA	0
14214612	CONTINUA	0
14215480	CONTINUA	0
14217785	CONTINUA	0
14217801	CONTINUA	0
14223597	CONTINUA	0
14223883	CONTINUA	0
14226780	CONTINUA	0
14229051	CONTINUA	0
14229070	CONTINUA	0
14229881	CONTINUA	0
14230745	CONTINUA	0
14232878	CONTINUA	0
14235275	CONTINUA	0
14236575	CONTINUA	0
14236585	CONTINUA	0
14238046	CONTINUA	0
14239896	CONTINUA	0
14240653	CONTINUA	0
14242136	CONTINUA	0
14244866	CONTINUA	0
14245215	CONTINUA	0
14247568	CONTINUA	0
14248265	CONTINUA	0
14250920	CONTINUA	0
14251429	CONTINUA	0
14251850	CONTINUA	0
14252500	CONTINUA	0
14253427	CONTINUA	0
14255613	CONTINUA	0
14257941	CONTINUA	0
14258463	CONTINUA	0
14259198	CONTINUA	0
14259440	CONTINUA	0
14259889	CONTINUA	0
14261212	CONTINUA	0
14263910	CONTINUA	0
14264262	CONTINUA	0
14265092	CONTINUA	0
14265114	CONTINUA	0
14265924	CONTINUA	0
14266144	CONTINUA	0
14267401	CONTINUA	0
14267470	CONTINUA	0
14268814	CONTINUA	0
14268865	CONTINUA	0
14268981	CONTINUA	0
14271171	CONTINUA	0
14271667	CONTINUA	0
14271723	CONTINUA	0
14272531	CONTINUA	0
14277174	CONTINUA	0
14280033	CONTINUA	0
14280372	CONTINUA	0
14280881	CONTINUA	0
14281667	CONTINUA	0
14281846	CONTINUA	0
14282323	CONTINUA	0
14283973	CONTINUA	0
14292153	CONTINUA	0
14292602	CONTINUA	0
14293133	CONTINUA	0
14293667	CONTINUA	0
14294758	CONTINUA	0
14294855	CONTINUA	0
14295053	CONTINUA	0
14295603	CONTINUA	0
14296916	CONTINUA	0
14298571	CONTINUA	0
14302024	CONTINUA	0
14302715	CONTINUA	0
14302734	CONTINUA	0
14302872	CONTINUA	0
14303315	CONTINUA	0
14304409	CONTINUA	0
14304537	CONTINUA	0
14305653	CONTINUA	0
14305800	CONTINUA	0
14306152	CONTINUA	0
14306193	CONTINUA	0
14306749	CONTINUA	0
14308100	CONTINUA	0
14308998	CONTINUA	0
14309140	CONTINUA	0
14310865	CONTINUA	0
14311022	CONTINUA	0
14313827	CONTINUA	0
14315341	CONTINUA	0
14315470	BAJA+1	0
14315816	CONTINUA	0
14317628	CONTINUA	0
14318046	CONTINUA	0
14318448	CONTINUA	0
14318684	CONTINUA	0
14318687	CONTINUA	0
14318719	CONTINUA	0
14320236	CONTINUA	0
14320745	CONTINUA	0
14321307	CONTINUA	0
14322410	CONTINUA	0
14323412	CONTINUA	0
14325570	CONTINUA	0
14325919	CONTINUA	0
14327449	CONTINUA	0
14328803	CONTINUA	0
14329014	CONTINUA	0
14330823	CONTINUA	0
14334034	CONTINUA	0
14334502	CONTINUA	0
14337009	CONTINUA	0
14337059	CONTINUA	0
14337951	CONTINUA	0
14339459	CONTINUA	0
14339488	CONTINUA	0
14340392	CONTINUA	0
14340999	CONTINUA	0
14342274	CONTINUA	0
14342450	CONTINUA	0
14343820	CONTINUA	0
14344024	CONTINUA	0
14344090	CONTINUA	0
14344423	CONTINUA	0
14344426	CONTINUA	0
14344784	CONTINUA	0
14345095	CONTINUA	0
14345234	CONTINUA	0
14345431	CONTINUA	0
14345664	CONTINUA	0
14347093	CONTINUA	0
14347228	CONTINUA	0
14347687	CONTINUA	0
14347825	CONTINUA	0
14348645	CONTINUA	0
14349531	CONTINUA	0
14350401	CONTINUA	0
14351146	CONTINUA	0
14351353	CONTINUA	0
14353892	CONTINUA	0
14355161	CONTINUA	0
14355365	CONTINUA	0
14356722	CONTINUA	0
14358874	CONTINUA	0
14361375	CONTINUA	0
14362082	CONTINUA	0
14363668	CONTINUA	0
14365893	CONTINUA	0
14367297	CONTINUA	0
14368202	CONTINUA	0
14369063	CONTINUA	0
14369100	CONTINUA	0
14370470	CONTINUA	0
14371915	CONTINUA	0
14372528	CONTINUA	0
14373960	CONTINUA	0
14374281	CONTINUA	0
14374312	CONTINUA	0
14374846	CONTINUA	0
14375142	CONTINUA	0
14376929	CONTINUA	0
14377953	CONTINUA	0
14380020	CONTINUA	0
14380024	CONTINUA	0
14382128	CONTINUA	0
14382135	CONTINUA	0
14382641	CONTINUA	0
14386791	CONTINUA	0
14390633	CONTINUA	0
14390994	CONTINUA	0
14391940	CONTINUA	0
14393422	CONTINUA	0
14393774	CONTINUA	0
14396360	CONTINUA	0
14396778	CONTINUA	0
14397236	CONTINUA	0
14397258	CONTINUA	0
14401144	BAJA+1	0
14402332	CONTINUA	0
14403903	CONTINUA	0
14407000	CONTINUA	0
14407104	CONTINUA	0
14407201	CONTINUA	0
14407509	CONTINUA	0
14407704	CONTINUA	0
14408084	CONTINUA	0
14408835	CONTINUA	0
14411352	CONTINUA	0
14411820	CONTINUA	0
14412011	CONTINUA	0
14412203	CONTINUA	0
14412696	CONTINUA	0
14412881	CONTINUA	0
14412885	CONTINUA	0
14413507	CONTINUA	0
14415285	CONTINUA	0
14416278	CONTINUA	0
14417151	CONTINUA	0
14418411	CONTINUA	0
14419868	CONTINUA	0
14420519	CONTINUA	0
14422611	CONTINUA	0
14422941	CONTINUA	0
14423993	CONTINUA	0
14424248	CONTINUA	0
14424304	CONTINUA	0
14424439	CONTINUA	0
14424471	CONTINUA	0
14425771	CONTINUA	0
14426748	CONTINUA	0
14426887	CONTINUA	0
14428404	CONTINUA	0
14431662	CONTINUA	0
14434772	CONTINUA	0
14436374	CONTINUA	0
14437062	CONTINUA	0
14437131	CONTINUA	0
14437687	CONTINUA	0
14439356	CONTINUA	0
14440744	CONTINUA	0
14441369	CONTINUA	0
14441398	CONTINUA	0
14441404	CONTINUA	0
14441592	CONTINUA	0
14441621	CONTINUA	0
14443635	CONTINUA	0
14445193	CONTINUA	0
14445551	CONTINUA	0
14448165	CONTINUA	0
14450172	CONTINUA	0
14451633	CONTINUA	0
14452670	CONTINUA	0
14454429	CONTINUA	0
14454438	CONTINUA	0
14454504	CONTINUA	0
14455051	CONTINUA	0
14455199	CONTINUA	0
14458956	CONTINUA	0
14459129	CONTINUA	0
14459299	CONTINUA	0
14460533	CONTINUA	0
14460583	CONTINUA	0
14460872	CONTINUA	0
14460879	CONTINUA	0
14461121	CONTINUA	0
14463515	CONTINUA	0
14465060	CONTINUA	0
14465132	CONTINUA	0
14465720	CONTINUA	0
14465880	CONTINUA	0
14465971	CONTINUA	0
14467467	CONTINUA	0
14468667	CONTINUA	0
14468824	CONTINUA	0
14468912	CONTINUA	0
14469594	CONTINUA	0
14470545	CONTINUA	0
14470737	CONTINUA	0
14470781	CONTINUA	0
14472898	CONTINUA	0
14473766	CONTINUA	0
14476599	CONTINUA	0
14476841	CONTINUA	0
14477718	CONTINUA	0
14481315	CONTINUA	0
14481839	CONTINUA	0
14481899	CONTINUA	0
14482116	CONTINUA	0
14482452	CONTINUA	0
14483263	CONTINUA	0
14485971	CONTINUA	0
14486615	CONTINUA	0
14488261	CONTINUA	0
14488632	CONTINUA	0
14489109	CONTINUA	0
14489263	CONTINUA	0
14489907	CONTINUA	0
14490171	CONTINUA	0
14490655	CONTINUA	0
14492766	CONTINUA	0
14492983	CONTINUA	0
14494010	CONTINUA	0
14495257	CONTINUA	0
14496215	CONTINUA	0
14497020	CONTINUA	0
14497516	CONTINUA	0
14498625	CONTINUA	0
14499121	CONTINUA	0
14500460	CONTINUA	0
14500890	CONTINUA	0
14500953	CONTINUA	0
14501983	CONTINUA	0
14503504	CONTINUA	0
14503837	CONTINUA	0
14505464	CONTINUA	0
14506617	CONTINUA	0
14514273	CONTINUA	0
14514575	CONTINUA	0
14516438	CONTINUA	0
14516510	CONTINUA	0
14516598	CONTINUA	0
14517157	CONTINUA	0
14517277	CONTINUA	0
14518785	BAJA+1	0
14520591	CONTINUA	0
14521021	CONTINUA	0
14521794	CONTINUA	0
14523079	CONTINUA	0
14523535	CONTINUA	0
14523632	CONTINUA	0
14528165	CONTINUA	0
14528454	CONTINUA	0
14529570	CONTINUA	0
14529925	CONTINUA	0
14530050	CONTINUA	0
14531037	CONTINUA	0
14531643	CONTINUA	0
14532526	CONTINUA	0
14533113	CONTINUA	0
14536450	CONTINUA	0
14539346	CONTINUA	0
14540075	CONTINUA	0
14540791	CONTINUA	0
14541288	CONTINUA	0
14543239	CONTINUA	0
14544074	CONTINUA	0
14544508	CONTINUA	0
14546478	CONTINUA	0
14549987	CONTINUA	0
14550182	CONTINUA	0
14551781	CONTINUA	0
14556232	CONTINUA	0
14556396	CONTINUA	0
14557605	CONTINUA	0
14558435	CONTINUA	0
14560285	CONTINUA	0
14560420	CONTINUA	0
14561447	CONTINUA	0
14561692	CONTINUA	0
14567856	CONTINUA	0
14568192	CONTINUA	0
14568224	CONTINUA	0
14568324	CONTINUA	0
14568343	CONTINUA	0
14568660	CONTINUA	0
14569063	CONTINUA	0
14570238	CONTINUA	0
14570574	CONTINUA	0
14570882	CONTINUA	0
14572572	CONTINUA	0
14572895	CONTINUA	0
14573750	CONTINUA	0
14574783	CONTINUA	0
14576169	CONTINUA	0
14577319	CONTINUA	0
14578547	CONTINUA	0
14583693	CONTINUA	0
14583998	CONTINUA	0
14584215	CONTINUA	0
14584661	CONTINUA	0
14586055	CONTINUA	0
14588453	CONTINUA	0
14589439	CONTINUA	0
14589492	CONTINUA	0
14589932	CONTINUA	0
14590083	CONTINUA	0
14590146	CONTINUA	0
14590674	CONTINUA	0
14590774	CONTINUA	0
14596985	CONTINUA	0
14597613	CONTINUA	0
14600218	CONTINUA	0
14601685	CONTINUA	0
14603783	CONTINUA	0
14603809	CONTINUA	0
14604936	CONTINUA	0
14605741	CONTINUA	0
14606391	CONTINUA	0
14611226	CONTINUA	0
14612143	CONTINUA	0
14614214	CONTINUA	0
14615894	CONTINUA	0
14615938	CONTINUA	0
14616551	CONTINUA	0
14618452	CONTINUA	0
14618781	CONTINUA	0
14618992	CONTINUA	0
14619369	CONTINUA	0
14619608	CONTINUA	0
14620236	CONTINUA	0
14622881	CONTINUA	0
14625385	CONTINUA	0
14625781	CONTINUA	0
14627870	CONTINUA	0
14627873	CONTINUA	0
14627930	CONTINUA	0
14627958	CONTINUA	0
14628018	CONTINUA	0
14628128	CONTINUA	0
14628228	CONTINUA	0
14630767	CONTINUA	0
14637747	CONTINUA	0
14637907	CONTINUA	0
14640210	CONTINUA	0
14641077	CONTINUA	0
14647448	CONTINUA	0
14649145	CONTINUA	0
14649384	CONTINUA	0
14652792	CONTINUA	0
14653779	CONTINUA	0
14653826	CONTINUA	0
14656078	CONTINUA	0
14657948	CONTINUA	0
14658705	CONTINUA	0
14659010	CONTINUA	0
14660879	CONTINUA	0
14662286	CONTINUA	0
14663103	CONTINUA	0
14663653	CONTINUA	0
14664595	CONTINUA	0
14666094	CONTINUA	0
14666358	CONTINUA	0
14666433	CONTINUA	0
14667687	CONTINUA	0
14667903	CONTINUA	0
14668874	CONTINUA	0
14669722	CONTINUA	0
14670454	CONTINUA	0
14674893	CONTINUA	0
14675949	CONTINUA	0
14677777	CONTINUA	0
14677944	CONTINUA	0
14679185	CONTINUA	0
14680423	CONTINUA	0
14680850	CONTINUA	0
14681506	CONTINUA	0
14681824	CONTINUA	0
14682565	CONTINUA	0
14684199	CONTINUA	0
14685804	CONTINUA	0
14687318	CONTINUA	0
14687874	CONTINUA	0
14689203	CONTINUA	0
14694004	CONTINUA	0
14694239	CONTINUA	0
14694400	CONTINUA	0
14694711	CONTINUA	0
14695757	CONTINUA	0
14697928	CONTINUA	0
14697937	CONTINUA	0
14701132	CONTINUA	0
14705709	CONTINUA	0
14705782	CONTINUA	0
14706061	CONTINUA	0
14706124	CONTINUA	0
14706278	CONTINUA	0
14706287	CONTINUA	0
14706624	CONTINUA	0
14706658	CONTINUA	0
14706671	CONTINUA	0
14706696	CONTINUA	0
14707412	CONTINUA	0
14708672	CONTINUA	0
14708882	CONTINUA	0
14708986	CONTINUA	0
14709011	CONTINUA	0
14711188	CONTINUA	0
14711986	CONTINUA	0
14712099	CONTINUA	0
14715037	CONTINUA	0
14716058	CONTINUA	0
14716290	CONTINUA	0
14716554	CONTINUA	0
14717044	CONTINUA	0
14718678	CONTINUA	0
14719256	CONTINUA	0
14720560	CONTINUA	0
14721898	CONTINUA	0
14722492	CONTINUA	0
14726299	CONTINUA	0
14727663	CONTINUA	0
14734342	CONTINUA	0
14737838	CONTINUA	0
14739953	CONTINUA	0
14740047	CONTINUA	0
14740524	CONTINUA	0
14743248	CONTINUA	0
14743986	CONTINUA	0
14745450	CONTINUA	0
14745454	CONTINUA	0
14749026	CONTINUA	0
14750238	CONTINUA	0
14750672	CONTINUA	0
14751068	CONTINUA	0
14751222	CONTINUA	0
14751306	CONTINUA	0
14751423	CONTINUA	0
14751586	CONTINUA	0
14751646	CONTINUA	0
14752337	CONTINUA	0
14752481	CONTINUA	0
14752736	CONTINUA	0
14754128	CONTINUA	0
14754668	CONTINUA	0
14757021	CONTINUA	0
14758193	CONTINUA	0
14759698	CONTINUA	0
14760627	CONTINUA	0
14762798	CONTINUA	0
14763244	CONTINUA	0
14765915	CONTINUA	0
14766128	CONTINUA	0
14766345	CONTINUA	0
14767420	CONTINUA	0
14769361	CONTINUA	0
14769908	CONTINUA	0
14779898	CONTINUA	0
14782295	CONTINUA	0
14785861	CONTINUA	0
14787403	CONTINUA	0
14787620	CONTINUA	0
14788324	CONTINUA	0
14790221	CONTINUA	0
14791600	CONTINUA	0
14791792	CONTINUA	0
14792069	CONTINUA	0
14792266	CONTINUA	0
14792804	CONTINUA	0
14793297	CONTINUA	0
14793454	CONTINUA	0
14794164	CONTINUA	0
14794293	CONTINUA	0
14795370	CONTINUA	0
14795408	CONTINUA	0
14795571	CONTINUA	0
14796523	CONTINUA	0
14796916	CONTINUA	0
14796932	CONTINUA	0
14798129	CONTINUA	0
14798141	CONTINUA	0
14798245	CONTINUA	0
14798528	CONTINUA	0
14798609	CONTINUA	0
14799326	CONTINUA	0
14800234	CONTINUA	0
14800422	CONTINUA	0
14800589	CONTINUA	0
14800805	CONTINUA	0
14802040	CONTINUA	0
14803862	CONTINUA	0
14804013	CONTINUA	0
14804274	CONTINUA	0
14804346	CONTINUA	0
14806363	BAJA+1	0
14806372	CONTINUA	0
14808728	CONTINUA	0
14809102	CONTINUA	0
14809369	CONTINUA	0
14810371	CONTINUA	0
14810997	CONTINUA	0
14811930	CONTINUA	0
14812087	CONTINUA	0
14812888	CONTINUA	0
14813588	CONTINUA	0
14814559	CONTINUA	0
14815659	CONTINUA	0
